device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
esp_32_005,149,WH_C_354,8,WH_C_354,0.45,-1,all,-100,0,-100,none,1,random_forest,11,1.0879859924316406,True
esp_32_005,149,WH_C_354,8,WH_C_354,0.4033333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.083554744720459,True
esp_32_005,149,WH_C_354,8,WH_C_354,0.4766666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0809080600738525,True
esp_32_005,149,WH_C_354,8,WH_C_354,0.48333333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.0745909214019775,True
esp_32_005,149,WH_C_354,8,WH_C_354,0.47333333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.0741870403289795,True
esp_32_005,149,WH_C_354,8,WH_C_354,0.44,-1,all,-100,0,-100,none,1,random_forest,21,1.0735366344451904,True
esp_32_005,149,WH_C_354,8,WH_C_354,0.43333333333333335,-1,all,-100,0,-100,none,1,random_forest,None,1.0728018283843994,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.2996445544268117,-1,all,-100,0,-100,none,1,random_forest,1,1.0600848197937012,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.36097621037568683,-1,all,-100,0,-100,none,1,random_forest,3,1.0545289516448975,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.3885957559734166,-1,all,-100,0,-100,none,1,random_forest,5,1.0863511562347412,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_403,0.3734894179894179,-1,all,-100,0,-100,none,1,random_forest,7,1.065260887145996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.4212350427350427,-1,all,-100,0,-100,none,1,random_forest,9,1.0708749294281006,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.42333333333333334,-1,all,-100,0,-100,none,1,random_forest,11,1.085587978363037,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.41,-1,all,-100,0,-100,none,1,random_forest,13,1.0658831596374512,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.46,-1,all,-100,0,-100,none,1,random_forest,15,1.0684669017791748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.4266666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.0678400993347168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.42,-1,all,-100,0,-100,none,1,random_forest,19,1.071051836013794,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.41333333333333333,-1,all,-100,0,-100,none,1,random_forest,21,1.0711941719055176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.41,-1,all,-100,0,-100,none,1,random_forest,None,1.0728518962860107,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.18598035888379705,-1,all,-100,0,-100,none,1,random_forest,1,1.0688488483428955,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.2731749953695292,-1,all,-100,0,-100,none,1,random_forest,3,1.0653367042541504,False
esp_32_302,113,WH_C_350,4,WH_C_444,0.2973987250852576,-1,all,-100,0,-100,none,1,random_forest,5,1.0723841190338135,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.28289682539682537,-1,all,-100,0,-100,none,1,random_forest,7,1.0668058395385742,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.33666666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0632941722869873,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.3,-1,all,-100,0,-100,none,1,random_forest,11,1.0901331901550293,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.32666666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.0707590579986572,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.3,-1,all,-100,0,-100,none,1,random_forest,15,1.0656850337982178,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.3,-1,all,-100,0,-100,none,1,random_forest,17,1.0697526931762695,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.30666666666666664,-1,all,-100,0,-100,none,1,random_forest,19,1.0808990001678467,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.32666666666666666,-1,all,-100,0,-100,none,1,random_forest,21,1.0793850421905518,False
esp_32_302,113,WH_C_350,4,WH_C_351,0.3,-1,all,-100,0,-100,none,1,random_forest,None,1.0704059600830078,False
esp_32_206,449,WH_C_445,22,WH_C_445,0.3258136265707701,-1,all,-100,0,-100,none,1,random_forest,1,1.0984458923339844,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.8317703384816989,-1,all,-100,0,-100,none,1,random_forest,3,1.063877820968628,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.88625,-1,all,-100,0,-100,none,1,random_forest,5,1.0682461261749268,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,1,random_forest,7,1.0711779594421387,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.87,-1,all,-100,0,-100,none,1,random_forest,9,1.0729358196258545,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.86,-1,all,-100,0,-100,none,1,random_forest,11,1.0743770599365234,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.9166666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.079819917678833,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.8633333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.0773191452026367,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.8766666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.079132318496704,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.87,-1,all,-100,0,-100,none,1,random_forest,19,1.0900769233703613,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,1,random_forest,21,1.0777239799499512,True
esp_32_206,449,WH_C_445,22,WH_C_445,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.076601266860962,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.8265952995348975,-1,all,-100,0,-100,none,1,random_forest,1,1.0612082481384277,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9593336200836198,-1,all,-100,0,-100,none,1,random_forest,3,1.0584850311279297,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9461904761904762,-1,all,-100,0,-100,none,1,random_forest,5,1.063723087310791,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9733333333333334,-1,all,-100,0,-100,none,1,random_forest,7,1.0616929531097412,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9533333333333334,-1,all,-100,0,-100,none,1,random_forest,9,1.0920140743255615,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.94,-1,all,-100,0,-100,none,1,random_forest,11,1.063133955001831,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9533333333333334,-1,all,-100,0,-100,none,1,random_forest,13,1.0630371570587158,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9433333333333334,-1,all,-100,0,-100,none,1,random_forest,15,1.0712189674377441,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9433333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.0610511302947998,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9633333333333334,-1,all,-100,0,-100,none,1,random_forest,19,1.0653879642486572,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.9566666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0665509700775146,True
esp_32_007,592,WH_C_606,30,WH_C_606,0.93,-1,all,-100,0,-100,none,1,random_forest,None,1.065838098526001,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.6340234442510636,-1,all,-100,0,-100,none,1,random_forest,1,1.0683867931365967,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.9331460777784305,-1,all,-100,0,-100,none,1,random_forest,3,1.0724596977233887,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.9127777777777777,-1,all,-100,0,-100,none,1,random_forest,5,1.0668847560882568,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.9366666666666666,-1,all,-100,0,-100,none,1,random_forest,7,1.0874860286712646,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.94,-1,all,-100,0,-100,none,1,random_forest,9,1.0721380710601807,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.93,-1,all,-100,0,-100,none,1,random_forest,11,1.0616371631622314,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.9033333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.0660879611968994,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.91,-1,all,-100,0,-100,none,1,random_forest,15,1.0630748271942139,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.92,-1,all,-100,0,-100,none,1,random_forest,17,1.0621418952941895,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.9133333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.0602869987487793,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.93,-1,all,-100,0,-100,none,1,random_forest,21,1.066654920578003,True
esp_32_107,605,WH_C_606,30,WH_C_606,0.95,-1,all,-100,0,-100,none,1,random_forest,None,1.0952720642089844,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.4072805508714562,-1,all,-100,0,-100,none,1,random_forest,1,1.103424072265625,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.8352955993654142,-1,all,-100,0,-100,none,1,random_forest,3,1.07303786277771,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.8608333333333333,-1,all,-100,0,-100,none,1,random_forest,5,1.078665018081665,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.82,-1,all,-100,0,-100,none,1,random_forest,7,1.0696239471435547,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.8966666666666666,-1,all,-100,0,-100,none,1,random_forest,9,1.0708119869232178,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.8633333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0792820453643799,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.0703308582305908,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.88,-1,all,-100,0,-100,none,1,random_forest,15,1.0684690475463867,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.8766666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.0785510540008545,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.83,-1,all,-100,0,-100,none,1,random_forest,19,1.0722601413726807,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.8533333333333334,-1,all,-100,0,-100,none,1,random_forest,21,1.091336965560913,True
e2696f36-24d4-4eb1-a76c-567120c35689,424,WH_C_444,21,WH_C_444,0.87,-1,all,-100,0,-100,none,1,random_forest,None,1.0814509391784668,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.7244325791348679,-1,all,-100,0,-100,none,1,random_forest,1,1.0639739036560059,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.965098605098605,-1,all,-100,0,-100,none,1,random_forest,3,1.059601068496704,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.9766666666666667,-1,all,-100,0,-100,none,1,random_forest,5,1.0629069805145264,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.9933333333333333,-1,all,-100,0,-100,none,1,random_forest,7,1.064305067062378,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.9933333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.0660879611968994,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.9866666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.074383020401001,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.99,-1,all,-100,0,-100,none,1,random_forest,13,1.062737226486206,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,1,random_forest,15,1.0600559711456299,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,1,random_forest,17,1.0574278831481934,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.9933333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.090958833694458,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.9966666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0651049613952637,True
esp_32_009,594,WH_C_606,30,WH_C_606,0.9766666666666667,-1,all,-100,0,-100,none,1,random_forest,None,1.0620152950286865,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.4719644383332988,-1,all,-100,0,-100,none,1,random_forest,1,1.0683729648590088,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9261649085062396,-1,all,-100,0,-100,none,1,random_forest,3,1.0660431385040283,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9571296296296297,-1,all,-100,0,-100,none,1,random_forest,5,1.0747032165527344,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9644444444444443,-1,all,-100,0,-100,none,1,random_forest,7,1.0790131092071533,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9833333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.0808320045471191,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9666666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.0720210075378418,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9666666666666667,-1,all,-100,0,-100,none,1,random_forest,13,1.0835309028625488,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.96,-1,all,-100,0,-100,none,1,random_forest,15,1.07415771484375,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9433333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.10154390335083,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9633333333333334,-1,all,-100,0,-100,none,1,random_forest,19,1.0869951248168945,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.98,-1,all,-100,0,-100,none,1,random_forest,21,1.0760498046875,True
esp_32_209,175,WH_C_355,9,WH_C_355,0.9766666666666667,-1,all,-100,0,-100,none,1,random_forest,None,1.0704679489135742,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.3018861112035359,-1,all,-100,0,-100,none,1,random_forest,1,1.0759949684143066,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.7114011026782435,-1,all,-100,0,-100,none,1,random_forest,3,1.0638561248779297,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.8607476990337402,-1,all,-100,0,-100,none,1,random_forest,5,1.068228006362915,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.9111238576238577,-1,all,-100,0,-100,none,1,random_forest,7,1.0816779136657715,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.905,-1,all,-100,0,-100,none,1,random_forest,9,1.0739831924438477,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.92,-1,all,-100,0,-100,none,1,random_forest,11,1.0775108337402344,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.9133333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.0808100700378418,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.9133333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.0972070693969727,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.9166666666666666,-1,all,-100,0,-100,none,1,random_forest,17,1.0900177955627441,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.9033333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.088042974472046,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,21,1.0804879665374756,True
esp_32_108,51,WH_C_335,2,WH_C_335,0.9166666666666666,-1,all,-100,0,-100,none,1,random_forest,None,1.0755362510681152,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_334,0.2120245377691195,-1,all,-100,0,-100,none,1,random_forest,1,1.0790221691131592,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.38579426717939036,-1,all,-100,0,-100,none,1,random_forest,3,1.0787348747253418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.5312208176145223,-1,all,-100,0,-100,none,1,random_forest,5,1.0751707553863525,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.48450535466711925,-1,all,-100,0,-100,none,1,random_forest,7,1.079819917678833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.5177777777777778,-1,all,-100,0,-100,none,1,random_forest,9,1.0848228931427002,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.49333333333333335,-1,all,-100,0,-100,none,1,random_forest,11,1.1097469329833984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.52,-1,all,-100,0,-100,none,1,random_forest,13,1.0996582508087158,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.48333333333333334,-1,all,-100,0,-100,none,1,random_forest,15,1.0972249507904053,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.4633333333333333,-1,all,-100,0,-100,none,1,random_forest,17,1.0868208408355713,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.48333333333333334,-1,all,-100,0,-100,none,1,random_forest,19,1.0923492908477783,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.57,-1,all,-100,0,-100,none,1,random_forest,21,1.0899169445037842,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,155,WH_C_354,8,WH_C_354,0.46,-1,all,-100,0,-100,none,1,random_forest,None,1.0882887840270996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.30643283851974984,-1,all,-100,0,-100,none,1,random_forest,1,1.0603432655334473,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.3970060988996432,-1,all,-100,0,-100,none,1,random_forest,3,1.057201862335205,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.4159530939426811,-1,all,-100,0,-100,none,1,random_forest,5,1.0729279518127441,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_456,0.4058130511463845,-1,all,-100,0,-100,none,1,random_forest,7,1.0858290195465088,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.4633333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.082805871963501,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.4666666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.0725760459899902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_456,0.41,-1,all,-100,0,-100,none,1,random_forest,13,1.0706591606140137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.4866666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0786700248718262,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.49666666666666665,-1,all,-100,0,-100,none,1,random_forest,17,1.0889201164245605,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.43,-1,all,-100,0,-100,none,1,random_forest,19,1.0707530975341797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.45,-1,all,-100,0,-100,none,1,random_forest,21,1.0739250183105469,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,658,WH_C_638,34,WH_C_457,0.4533333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.078214168548584,False
esp_32_009,642,WH_C_635,33,WH_C_635,0.2507506861456138,-1,all,-100,0,-100,none,1,random_forest,1,1.064932107925415,True
esp_32_009,642,WH_C_635,33,WH_C_635,0.41696771669302973,-1,all,-100,0,-100,none,1,random_forest,3,1.0888381004333496,True
esp_32_009,642,WH_C_635,33,WH_C_635,0.3459523809523809,-1,all,-100,0,-100,none,1,random_forest,5,1.0612092018127441,True
esp_32_009,642,WH_C_635,33,WH_C_640,0.3894444444444445,-1,all,-100,0,-100,none,1,random_forest,7,1.0659160614013672,False
esp_32_009,642,WH_C_635,33,WH_C_635,0.39,-1,all,-100,0,-100,none,1,random_forest,9,1.0646929740905762,True
esp_32_009,642,WH_C_635,33,WH_C_635,0.3933333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0726730823516846,True
esp_32_009,642,WH_C_635,33,WH_C_635,0.36,-1,all,-100,0,-100,none,1,random_forest,13,1.0989530086517334,True
esp_32_009,642,WH_C_635,33,WH_C_635,0.35333333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.0649230480194092,True
esp_32_009,642,WH_C_635,33,WH_C_640,0.39666666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.0639979839324951,False
esp_32_009,642,WH_C_635,33,WH_C_640,0.4,-1,all,-100,0,-100,none,1,random_forest,19,1.0649452209472656,False
esp_32_009,642,WH_C_635,33,WH_C_635,0.4,-1,all,-100,0,-100,none,1,random_forest,21,1.072371006011963,True
esp_32_009,642,WH_C_635,33,WH_C_640,0.4,-1,all,-100,0,-100,none,1,random_forest,None,1.0912041664123535,False
esp_32_302,186,WH_C_356,10,WH_C_334,0.18526741654701623,-1,all,-100,0,-100,none,1,random_forest,1,1.0719478130340576,False
esp_32_302,186,WH_C_356,10,WH_C_356,0.4632587166923767,-1,all,-100,0,-100,none,1,random_forest,3,1.0710110664367676,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.7360894089807133,-1,all,-100,0,-100,none,1,random_forest,5,1.0849149227142334,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.6855681818181818,-1,all,-100,0,-100,none,1,random_forest,7,1.083045244216919,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.7,-1,all,-100,0,-100,none,1,random_forest,9,1.0968639850616455,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.7,-1,all,-100,0,-100,none,1,random_forest,11,1.081974744796753,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.6933333333333334,-1,all,-100,0,-100,none,1,random_forest,13,1.086191177368164,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.7566666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0866858959197998,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.7266666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.09586501121521,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.7166666666666667,-1,all,-100,0,-100,none,1,random_forest,19,1.104659080505371,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.68,-1,all,-100,0,-100,none,1,random_forest,21,1.086258888244629,True
esp_32_302,186,WH_C_356,10,WH_C_356,0.6433333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.08424973487854,True
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_458,0.12752731132440898,-1,all,-100,0,-100,none,1,random_forest,1,1.0720429420471191,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.1898977143214382,-1,all,-100,0,-100,none,1,random_forest,3,1.064953088760376,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.2867152122627522,-1,all,-100,0,-100,none,1,random_forest,5,1.0700480937957764,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.32331979065280775,-1,all,-100,0,-100,none,1,random_forest,7,1.0751068592071533,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3456666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0743649005889893,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3,-1,all,-100,0,-100,none,1,random_forest,11,1.0891170501708984,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.31666666666666665,-1,all,-100,0,-100,none,1,random_forest,13,1.0776572227478027,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.32666666666666666,-1,all,-100,0,-100,none,1,random_forest,15,1.1011908054351807,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3333333333333333,-1,all,-100,0,-100,none,1,random_forest,17,1.076267957687378,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.2833333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.0861272811889648,False
