device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.2862515670706226,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9717190265655518,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7915721239323577,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9842617511749268,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.7427166833892451,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9676039218902588,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7836290006192941,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9807100296020508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7771964418788015,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9612107276916504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7882865505695344,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9708662033081056,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7698329259868344,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9666879177093506,True
esp_32_208,451,WH_C_445,22,WH_C_350,0.0,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.962549924850464,False
esp_32_208,451,WH_C_445,22,WH_C_350,0.0,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9560987949371338,False
esp_32_208,451,WH_C_445,22,WH_C_350,0.0,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9842429161071776,False
esp_32_208,451,WH_C_445,22,WH_C_350,0.0,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9944260120391846,False
esp_32_208,451,WH_C_445,22,WH_C_350,0.0,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9703381061553956,False
esp_32_208,451,WH_C_445,22,WH_C_350,0.0,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.968263864517212,False
esp_32_208,451,WH_C_445,22,WH_C_444,0.75292707824403,eduroam,-100,-100,none,distance,svm_linear,0.001,1.0198168754577637,False
esp_32_208,451,WH_C_445,22,WH_C_444,0.6972370868766753,eduroam,-100,-100,none,distance,svm_linear,0.005,0.974653959274292,False
esp_32_208,451,WH_C_445,22,WH_C_444,0.7209142406958872,eduroam,-100,-100,none,distance,svm_linear,0.01,0.98089599609375,False
esp_32_208,451,WH_C_445,22,WH_C_445,0.7204905002058669,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9965708255767822,True
esp_32_208,451,WH_C_445,22,WH_C_445,0.7282014930053224,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9746870994567872,True
esp_32_208,451,WH_C_445,22,WH_C_445,0.7501921429869629,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9702394008636476,True
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9706299304962158,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9726572036743164,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,1.003249168395996,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9758501052856444,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9747378826141356,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.974195957183838,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9928739070892334,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9784071445465088,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9736368656158448,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9726431369781494,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9678990840911864,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9704298973083496,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9752018451690674,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9833672046661376,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9726619720458984,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9726002216339112,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9779109954833984,False
esp_32_208,451,WH_C_445,22,Unknown,,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9764132499694824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,9.055385138137416,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.970345973968506,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,9.055385138137416,eduroam,-100,-100,none,distance,knn_euclidean,7.0,1.0046401023864746,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,9.055385138137416,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9725213050842284,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.0123060460139111,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.972625970840454,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.0123060460139111,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.973818063735962,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.0123060460139111,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9758701324462892,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.685144696001992,eduroam,-100,-100,none,distance,svm_linear,0.001,0.9855859279632568,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.6988932960122205,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9791338443756104,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.6872814828335037,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9760518074035645,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7135884091808323,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9785280227661132,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7363360527860026,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9830610752105712,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7213097127788868,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9960899353027344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.3664816170260325,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9805741310119628,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.3664816170260325,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.997429132461548,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.3664816170260325,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9750039577484132,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1827948283821636,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9762670993804932,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1827948283821636,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9751701354980468,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1827948283821636,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,1.0048840045928955,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.8489810856767273,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9888191223144532,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.8366765838636528,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9833838939666748,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.8076603095513424,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.987306833267212,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7603246999053228,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9760010242462158,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7588798630526632,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9778480529785156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.783380974991759,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9798531532287598,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.3524851768101913,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9649872779846193,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.3524851768101913,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9847309589385986,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.3524851768101913,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9554388523101808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1742123763461952,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9584980010986328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1742123763461952,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9750211238861084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1742123763461952,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9645838737487792,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_458,0.8754412426147813,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9652531147003174,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.837978302001029,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9647829532623292,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_456,0.8597445429563031,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9596521854400636,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.8397069085752668,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.96783185005188,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.8469334724027394,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9929659366607666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.830424993696614,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9758551120758056,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.4490327290620316,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.975322961807251,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.4490327290620316,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9716181755065918,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.4490327290620316,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9905099868774414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1883067577828398,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.971264123916626,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1883067577828398,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,1.0421710014343262,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.1883067577828398,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9739210605621338,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.6874119170829374,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9799151420593262,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7871188635740985,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.974147081375122,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.8392111875751407,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9764730930328368,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7325683761146569,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9770081043243408,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7045846000910596,eduroam,-100,-100,positive,distance,svm_rbf,1.0,1.0011303424835205,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,310,WH_C_404,15,WH_C_404,0.7529107521219095,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9821248054504396,True
esp_32_209,23,WH_C_334,1,WH_C_334,6.48074069840786,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9793121814727784,True
esp_32_209,23,WH_C_334,1,WH_C_334,6.48074069840786,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9699537754058838,True
esp_32_209,23,WH_C_334,1,WH_C_334,6.48074069840786,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9676969051361084,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.0131147540983606,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9685688018798828,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.0131147540983606,eduroam,-100,-100,none,distance,knn_sorensen,7.0,1.019071102142334,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.0131147540983606,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9839801788330078,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5669795606474568,eduroam,-100,-100,none,distance,svm_linear,0.001,0.9881477355957032,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5433816543971117,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9764552116394044,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5646324975460102,eduroam,-100,-100,none,distance,svm_linear,0.01,0.97768235206604,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5507252656842203,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.977346897125244,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5369577914484707,eduroam,-100,-100,none,distance,svm_rbf,1.0,1.0093393325805664,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5560738289288341,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9755380153656006,True
esp_32_209,23,WH_C_334,1,WH_C_355,1.055702666746129,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.97886323928833,False
esp_32_209,23,WH_C_334,1,WH_C_355,1.055702666746129,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.97104811668396,False
esp_32_209,23,WH_C_334,1,WH_C_355,1.055702666746129,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9706878662109376,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.3427740681128583,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.973663091659546,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.3427740681128583,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9787452220916748,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.3427740681128583,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9757201671600342,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8400892394217483,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9827609062194824,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.8114476913061238,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.98002290725708,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8206427685790244,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9748620986938475,False
esp_32_209,23,WH_C_334,1,WH_C_424,0.8553059585670271,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,1.002455711364746,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8264613967740793,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9881298542022704,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8395877415781958,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.982046127319336,False
esp_32_209,23,WH_C_334,1,WH_C_355,1.022848508573993,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9700732231140136,False
esp_32_209,23,WH_C_334,1,WH_C_355,1.022848508573993,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9702320098876952,False
esp_32_209,23,WH_C_334,1,WH_C_355,1.022848508573993,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9691588878631592,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.3356447630646374,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9938600063323976,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.3356447630646374,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9803009033203124,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.3356447630646374,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.970561981201172,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.8330021555427318,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9788570404052734,False
esp_32_209,23,WH_C_334,1,WH_C_355,0.7999609007964799,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9930551052093506,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8259165527981598,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9749290943145752,False
esp_32_209,23,WH_C_334,1,WH_C_424,0.8470204447467202,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9842190742492676,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8088199801986443,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9781198501586914,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8176117485746414,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9902970790863036,False
esp_32_209,23,WH_C_334,1,WH_C_354,0.7166674530338522,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.972376823425293,False
esp_32_209,23,WH_C_334,1,WH_C_354,0.7166674530338522,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.972287893295288,False
esp_32_209,23,WH_C_334,1,WH_C_354,0.7166674530338522,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9712729454040528,False
esp_32_209,23,WH_C_334,1,WH_C_334,0.1879502292075966,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.979789972305298,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.1879502292075966,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.982429265975952,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.1879502292075966,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9746139049530028,True
esp_32_209,23,WH_C_334,1,WH_C_354,0.8203287179531934,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9882159233093262,False
esp_32_209,23,WH_C_334,1,WH_C_335,0.8005357407339722,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9789259433746338,False
esp_32_209,23,WH_C_334,1,WH_C_354,0.8232440085291004,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9917769432067872,False
esp_32_209,23,WH_C_334,1,WH_C_334,0.7295721145571783,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.983227014541626,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.7195324488885326,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9893391132354736,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.7418574185621323,eduroam,-100,-100,positive,distance,svm_rbf,0.5,1.0269019603729248,True
esp_32_301,307,WH_C_404,15,WH_C_458,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9744429588317872,False
esp_32_301,307,WH_C_404,15,WH_C_458,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9704110622406006,False
esp_32_301,307,WH_C_404,15,WH_C_458,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9717528820037842,False
esp_32_301,307,WH_C_404,15,WH_C_458,0.0065359477124183,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9673681259155272,False
esp_32_301,307,WH_C_404,15,WH_C_458,0.0065359477124183,eduroam,-100,-100,none,distance,knn_sorensen,7.0,1.0000202655792236,False
esp_32_301,307,WH_C_404,15,WH_C_458,0.0065359477124183,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9849841594696044,False
esp_32_301,307,WH_C_404,15,WH_C_404,0.6810407276239973,eduroam,-100,-100,none,distance,svm_linear,0.001,0.961472988128662,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.6615068073563135,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9649829864501952,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.6708984618103588,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9541139602661132,True
esp_32_301,307,WH_C_404,15,WH_C_458,0.7045681302240221,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9560229778289796,False
esp_32_301,307,WH_C_404,15,WH_C_404,0.6946986819734471,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9858007431030272,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.7155381345174358,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9548790454864502,True
esp_32_301,307,WH_C_404,15,WH_C_458,0.6613472036277077,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9534902572631836,False
esp_32_301,307,WH_C_404,15,WH_C_458,0.6613472036277077,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9691400527954102,False
esp_32_301,307,WH_C_404,15,WH_C_404,0.6613472036277077,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9681520462036132,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.2624678269819752,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9726498126983644,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.2624678269819752,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9746150970458984,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.2624678269819752,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9703192710876464,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.6992839166395852,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9778289794921876,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.7161712124592619,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.978503942489624,True
esp_32_301,307,WH_C_404,15,WH_C_458,0.7430698709677243,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.968209981918335,False
esp_32_301,307,WH_C_404,15,WH_C_404,0.6639360232128891,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9908299446105956,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.7027337399313742,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9776382446289062,True
esp_32_301,307,WH_C_404,15,WH_C_458,0.7000341606819112,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9673149585723876,False
esp_32_301,307,WH_C_404,15,WH_C_458,0.5997880334925464,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9700911045074464,False
esp_32_301,307,WH_C_404,15,WH_C_404,0.5997880334925464,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9687707424163818,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.5997880334925464,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9761672019958496,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.2307065136717293,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9720940589904784,True
esp_32_301,307,WH_C_404,15,WH_C_404,0.2307065136717293,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9779541492462158,True
