device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,max_depth,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.44,-1,all,-100,0,-100,none,9,random_forest,100,0.989628791809082,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.47,-1,all,-100,0,-100,none,9,random_forest,200,1.027122974395752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.47222222222222227,-1,all,-100,0,-100,none,9,random_forest,300,1.0653049945831299,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4766666666666666,-1,all,-100,0,-100,none,9,random_forest,400,1.1109139919281006,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4632857142857143,-1,all,-100,0,-100,none,9,random_forest,500,1.1863980293273926,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.44416666666666665,-1,all,-100,0,-100,none,9,random_forest,600,1.250105857849121,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.45071428571428573,-1,all,-100,0,-100,none,9,random_forest,700,1.3696551322937012,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.45958333333333334,-1,all,-100,0,-100,none,9,random_forest,800,1.3199212551116943,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4696296296296297,-1,all,-100,0,-100,none,9,random_forest,900,1.3911690711975098,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4247102564102564,-1,all,-100,0,-100,none,9,random_forest,1000,1.3846209049224854,False
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,10,0.9891419410705566,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,20,0.9584310054779053,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,30,0.9623820781707764,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,40,0.9728419780731201,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,50,0.969689130783081,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,60,0.9717721939086914,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,70,0.9770870208740234,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,80,0.9869201183319092,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,90,0.9878032207489014,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,100,0.9878790378570557,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,200,1.04532790184021,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,300,1.0858571529388428,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,400,1.104321002960205,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,500,1.1640839576721191,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,600,1.2145731449127197,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,700,1.2695281505584717,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,800,1.3108580112457275,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,900,1.3356657028198242,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,1000,1.3753819465637207,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.8,-1,all,-100,0,-100,none,9,random_forest,10,0.9863841533660889,True
esp_32_008,152,WH_C_354,8,WH_C_354,1.0,-1,all,-100,0,-100,none,9,random_forest,20,0.9563858509063721,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9366666666666668,-1,all,-100,0,-100,none,9,random_forest,30,0.96921706199646,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.93125,-1,all,-100,0,-100,none,9,random_forest,40,0.9660789966583252,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9266666666666667,-1,all,-100,0,-100,none,9,random_forest,50,0.9890539646148682,True
esp_32_008,152,WH_C_354,8,WH_C_354,1.0,-1,all,-100,0,-100,none,9,random_forest,60,0.9725058078765869,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9557142857142858,-1,all,-100,0,-100,none,9,random_forest,70,0.9716370105743408,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9385416666666668,-1,all,-100,0,-100,none,9,random_forest,80,0.9862351417541504,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9427777777777777,-1,all,-100,0,-100,none,9,random_forest,90,0.9825778007507324,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9616666666666667,-1,all,-100,0,-100,none,9,random_forest,100,0.9874951839447021,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9669166666666666,-1,all,-100,0,-100,none,9,random_forest,200,1.025609016418457,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9575,-1,all,-100,0,-100,none,9,random_forest,300,1.0663409233093262,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9515476190476191,-1,all,-100,0,-100,none,9,random_forest,400,1.1097261905670166,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9472476190476191,-1,all,-100,0,-100,none,9,random_forest,500,1.1548998355865479,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9442777777777779,-1,all,-100,0,-100,none,9,random_forest,600,1.246875286102295,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9618299319727893,-1,all,-100,0,-100,none,9,random_forest,700,1.2535150051116943,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9488541666666666,-1,all,-100,0,-100,none,9,random_forest,800,1.3069679737091064,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9639444444444446,-1,all,-100,0,-100,none,9,random_forest,900,1.3339619636535645,True
esp_32_008,152,WH_C_354,8,WH_C_354,0.9513349206349206,-1,all,-100,0,-100,none,9,random_forest,1000,1.371786117553711,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6,-1,all,-100,0,-100,none,9,random_forest,10,0.9927570819854736,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.65,-1,all,-100,0,-100,none,9,random_forest,20,0.9527239799499512,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.7,-1,all,-100,0,-100,none,9,random_forest,30,0.9731199741363525,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.625,-1,all,-100,0,-100,none,9,random_forest,40,0.9855620861053467,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6,-1,all,-100,0,-100,none,9,random_forest,50,0.9690699577331543,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5666666666666667,-1,all,-100,0,-100,none,9,random_forest,60,0.9727389812469482,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6428571428571429,-1,all,-100,0,-100,none,9,random_forest,70,0.9925229549407959,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5822916666666667,-1,all,-100,0,-100,none,9,random_forest,80,0.9829599857330322,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5763888888888888,-1,all,-100,0,-100,none,9,random_forest,90,0.9892091751098633,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.58,-1,all,-100,0,-100,none,9,random_forest,100,0.9929368495941162,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.60875,-1,all,-100,0,-100,none,9,random_forest,200,1.0367498397827148,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6041481481481482,-1,all,-100,0,-100,none,9,random_forest,300,1.0834169387817383,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6276041666666667,-1,all,-100,0,-100,none,9,random_forest,400,1.133988857269287,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5940384615384614,-1,all,-100,0,-100,none,9,random_forest,500,1.1933398246765137,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6094444444444443,-1,all,-100,0,-100,none,9,random_forest,600,1.2395548820495605,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6352374768089053,-1,all,-100,0,-100,none,9,random_forest,700,1.3202791213989258,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.5907831439393939,-1,all,-100,0,-100,none,9,random_forest,800,1.3331499099731445,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6188995637241251,-1,all,-100,0,-100,none,9,random_forest,900,1.3794827461242676,True
esp_32_209,23,WH_C_334,1,WH_C_334,0.6244722222222223,-1,all,-100,0,-100,none,9,random_forest,1000,1.4257149696350098,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,10,0.9913389682769775,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,20,0.9633691310882568,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,30,0.9803981781005859,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,40,0.9670231342315674,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,50,0.9685351848602295,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.9833333333333333,-1,all,-100,0,-100,none,9,random_forest,60,0.9810030460357666,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,70,0.9968719482421875,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,80,0.9791610240936279,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.9888888888888889,-1,all,-100,0,-100,none,9,random_forest,90,0.9813458919525146,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,100,0.9905152320861816,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.985,-1,all,-100,0,-100,none,9,random_forest,200,1.026322841644287,True
esp_32_108,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,300,1.0709490776062012,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.995,-1,all,-100,0,-100,none,9,random_forest,400,1.1130077838897705,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.996,-1,all,-100,0,-100,none,9,random_forest,500,1.1578171253204346,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.9983333333333333,-1,all,-100,0,-100,none,9,random_forest,600,1.229706048965454,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.9957142857142857,-1,all,-100,0,-100,none,9,random_forest,700,1.2845191955566406,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.99625,-1,all,-100,0,-100,none,9,random_forest,800,1.3128392696380615,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.9966666666666667,-1,all,-100,0,-100,none,9,random_forest,900,1.3316481113433838,True
esp_32_108,341,WH_C_414,18,WH_C_414,0.992,-1,all,-100,0,-100,none,9,random_forest,1000,1.3775091171264648,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6,-1,all,-100,0,-100,none,9,random_forest,10,1.018862009048462,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.5,-1,all,-100,0,-100,none,9,random_forest,20,1.0229623317718506,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.5333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,0.9835467338562012,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.625,-1,all,-100,0,-100,none,9,random_forest,40,1.0230019092559814,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.62,-1,all,-100,0,-100,none,9,random_forest,50,1.01615309715271,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.7,-1,all,-100,0,-100,none,9,random_forest,60,0.9969372749328613,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6285714285714286,-1,all,-100,0,-100,none,9,random_forest,70,0.9764301776885986,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.675,-1,all,-100,0,-100,none,9,random_forest,80,0.9811861515045166,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,0.9832520484924316,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.63,-1,all,-100,0,-100,none,9,random_forest,100,0.9908287525177002,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.62,-1,all,-100,0,-100,none,9,random_forest,200,1.024674892425537,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6355555555555557,-1,all,-100,0,-100,none,9,random_forest,300,1.0738377571105957,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6275,-1,all,-100,0,-100,none,9,random_forest,400,1.1060748100280762,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.644,-1,all,-100,0,-100,none,9,random_forest,500,1.1569938659667969,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.635,-1,all,-100,0,-100,none,9,random_forest,600,1.2685348987579346,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6425396825396825,-1,all,-100,0,-100,none,9,random_forest,700,1.2683770656585693,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6525,-1,all,-100,0,-100,none,9,random_forest,800,1.3018779754638672,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.6244444444444445,-1,all,-100,0,-100,none,9,random_forest,900,1.3463199138641357,True
esp_32_006,92,WH_C_350,4,WH_C_350,0.642,-1,all,-100,0,-100,none,9,random_forest,1000,1.3762590885162354,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,9,random_forest,10,0.9951522350311279,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.45,-1,all,-100,0,-100,none,9,random_forest,20,0.9548790454864502,True
esp_32_009,562,WH_C_458,28,WH_C_405,0.3333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,0.9596889019012451,False
esp_32_009,562,WH_C_458,28,WH_C_404,0.25,-1,all,-100,0,-100,none,9,random_forest,40,0.9635009765625,False
esp_32_009,562,WH_C_458,28,WH_C_458,0.46,-1,all,-100,0,-100,none,9,random_forest,50,0.9967198371887207,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.45,-1,all,-100,0,-100,none,9,random_forest,60,0.9675390720367432,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.4,-1,all,-100,0,-100,none,9,random_forest,70,0.9765889644622803,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.475,-1,all,-100,0,-100,none,9,random_forest,80,0.9777307510375977,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.4,-1,all,-100,0,-100,none,9,random_forest,90,0.9842109680175781,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.49,-1,all,-100,0,-100,none,9,random_forest,100,0.9898018836975098,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.475,-1,all,-100,0,-100,none,9,random_forest,200,1.033647060394287,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.5133333333333333,-1,all,-100,0,-100,none,9,random_forest,300,1.0789341926574707,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.48,-1,all,-100,0,-100,none,9,random_forest,400,1.1208009719848633,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.468,-1,all,-100,0,-100,none,9,random_forest,500,1.1702799797058105,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.46729166666666666,-1,all,-100,0,-100,none,9,random_forest,600,1.2676150798797607,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.48928571428571427,-1,all,-100,0,-100,none,9,random_forest,700,1.295456886291504,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.49,-1,all,-100,0,-100,none,9,random_forest,800,1.3088479042053223,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.45944444444444443,-1,all,-100,0,-100,none,9,random_forest,900,1.3529431819915771,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.472,-1,all,-100,0,-100,none,9,random_forest,1000,1.395594835281372,True
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_401,0.2,-1,all,-100,0,-100,none,9,random_forest,10,1.0107369422912598,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.25,-1,all,-100,0,-100,none,9,random_forest,20,0.9552102088928223,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.28888888888888886,-1,all,-100,0,-100,none,9,random_forest,30,0.9616279602050781,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.275,-1,all,-100,0,-100,none,9,random_forest,40,0.9726829528808594,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.20199999999999999,-1,all,-100,0,-100,none,9,random_forest,50,0.9665379524230957,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3,-1,all,-100,0,-100,none,9,random_forest,60,0.9945449829101562,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.2714285714285714,-1,all,-100,0,-100,none,9,random_forest,70,0.9731957912445068,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3375,-1,all,-100,0,-100,none,9,random_forest,80,0.9793307781219482,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.23333333333333334,-1,all,-100,0,-100,none,9,random_forest,90,0.9831418991088867,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.38916666666666666,-1,all,-100,0,-100,none,9,random_forest,100,0.9895038604736328,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3344285714285714,-1,all,-100,0,-100,none,9,random_forest,200,1.0402870178222656,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3082380952380953,-1,all,-100,0,-100,none,9,random_forest,300,1.07515287399292,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3164375,-1,all,-100,0,-100,none,9,random_forest,400,1.116358757019043,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.30948571428571425,-1,all,-100,0,-100,none,9,random_forest,500,1.179870367050171,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3122222222222222,-1,all,-100,0,-100,none,9,random_forest,600,1.2471890449523926,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.3098571428571429,-1,all,-100,0,-100,none,9,random_forest,700,1.2873239517211914,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.31393055555555555,-1,all,-100,0,-100,none,9,random_forest,800,1.3200209140777588,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.29085016835016836,-1,all,-100,0,-100,none,9,random_forest,900,1.3585069179534912,False
e2696f36-24d4-4eb1-a76c-567120c35689,279,WH_C_402,13,WH_C_404,0.31761565656565655,-1,all,-100,0,-100,none,9,random_forest,1000,1.4156789779663086,False
esp_32_106,210,WH_C_357,11,WH_C_402,0.5,-1,all,-100,0,-100,none,9,random_forest,10,1.0015122890472412,False
esp_32_106,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,20,0.9555931091308594,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,30,0.9890897274017334,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,40,0.9648969173431396,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,9,random_forest,50,0.9627089500427246,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,60,0.9702589511871338,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.5,-1,all,-100,0,-100,none,9,random_forest,70,0.9741837978363037,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.625,-1,all,-100,0,-100,none,9,random_forest,80,0.9796469211578369,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6555555555555556,-1,all,-100,0,-100,none,9,random_forest,90,0.9812898635864258,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.66,-1,all,-100,0,-100,none,9,random_forest,100,0.995507001876831,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.66,-1,all,-100,0,-100,none,9,random_forest,200,1.0271210670471191,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6033333333333334,-1,all,-100,0,-100,none,9,random_forest,300,1.1196658611297607,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.665,-1,all,-100,0,-100,none,9,random_forest,400,1.1733171939849854,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.666,-1,all,-100,0,-100,none,9,random_forest,500,1.242069959640503,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6683333333333333,-1,all,-100,0,-100,none,9,random_forest,600,1.2715411186218262,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6328571428571429,-1,all,-100,0,-100,none,9,random_forest,700,1.324213981628418,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6325,-1,all,-100,0,-100,none,9,random_forest,800,1.3720169067382812,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6355555555555555,-1,all,-100,0,-100,none,9,random_forest,900,1.452059268951416,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.668,-1,all,-100,0,-100,none,9,random_forest,1000,1.5221738815307617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,10,1.0708110332489014,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.55,-1,all,-100,0,-100,none,9,random_forest,20,1.0210628509521484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.36666666666666664,-1,all,-100,0,-100,none,9,random_forest,30,1.0208020210266113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4,-1,all,-100,0,-100,none,9,random_forest,40,1.010711669921875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.42,-1,all,-100,0,-100,none,9,random_forest,50,0.9945979118347168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.35,-1,all,-100,0,-100,none,9,random_forest,60,0.9916729927062988,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.38571428571428573,-1,all,-100,0,-100,none,9,random_forest,70,1.0190398693084717,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.425,-1,all,-100,0,-100,none,9,random_forest,80,1.0464720726013184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.4,-1,all,-100,0,-100,none,9,random_forest,90,1.0522208213806152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.52,-1,all,-100,0,-100,none,9,random_forest,100,0.9920268058776855,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.34,-1,all,-100,0,-100,none,9,random_forest,200,1.0399868488311768,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.41333333333333333,-1,all,-100,0,-100,none,9,random_forest,300,1.0978829860687256,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.3925,-1,all,-100,0,-100,none,9,random_forest,400,1.103869915008545,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.388,-1,all,-100,0,-100,none,9,random_forest,500,1.151094913482666,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.38,-1,all,-100,0,-100,none,9,random_forest,600,1.2535479068756104,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.39285714285714285,-1,all,-100,0,-100,none,9,random_forest,700,1.2564637660980225,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.405,-1,all,-100,0,-100,none,9,random_forest,800,1.2984380722045898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.39222222222222225,-1,all,-100,0,-100,none,9,random_forest,900,1.3578391075134277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.385,-1,all,-100,0,-100,none,9,random_forest,1000,1.3802158832550049,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.725,-1,all,-100,0,-100,none,9,random_forest,10,0.993973970413208,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.575,-1,all,-100,0,-100,none,9,random_forest,20,0.9545583724975586,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.5761904761904761,-1,all,-100,0,-100,none,9,random_forest,30,0.9564659595489502,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.4,-1,all,-100,0,-100,none,9,random_forest,40,0.9846758842468262,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.6123395445134576,-1,all,-100,0,-100,none,9,random_forest,50,0.9652070999145508,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.45666666666666667,-1,all,-100,0,-100,none,9,random_forest,60,0.9695272445678711,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.5217171717171717,-1,all,-100,0,-100,none,9,random_forest,70,0.9717259407043457,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.5372983409610984,-1,all,-100,0,-100,none,9,random_forest,80,0.987544059753418,False
e2696f36-24d4-4eb1-a76c-567120c35689,161,WH_C_354,8,WH_C_334,0.6138047138047138,-1,all,-100,0,-100,none,9,random_forest,90,0.9892017841339111,False
